[05/10 18:57:34.413524][debug][63544][Context.cpp:31] Context creating. work_dir=/home/moon/Downloads/Indestry-Measure/Indestry-Measure
[05/10 18:57:34.413588][debug][63544][Context.cpp:50] Config file version=1.1
[05/10 18:57:34.413640][debug][63544][FrameBufferManager.cpp:23] Max global frame buffer size updated! size=2048.000MB
[05/10 18:57:34.413652][info][63544][Context.cpp:69] Context created with config: default config!
[05/10 18:57:34.413676][info][63544][Context.cpp:74] Context work_dir=/home/moon/Downloads/Indestry-Measure/Indestry-Measure
[05/10 18:57:34.413687][info][63544][Context.cpp:77] 	- SDK version: 1.9.5
[05/10 18:57:34.413696][info][63544][Context.cpp:78] 	- SDK stage version: main
[05/10 18:57:34.413710][info][63544][Context.cpp:82] get config EnumerateNetDevice:false
[05/10 18:57:34.413725][debug][63544][DeviceManager.cpp:30] DeviceManager init ...
[05/10 18:57:34.413730][info][63544][LinuxPal.cpp:38] createObPal: create LinuxPal!
[05/10 18:57:34.415007][debug][63544][DeviceManager.cpp:34] Enable USB Device Enumerator ...
[05/10 18:57:34.425176][debug][63544][EnumeratorLibusb.cpp:323] queryDevicesInfo done!
[05/10 18:57:34.425205][debug][63544][ObV4lDevice.cpp:346] Found video4linux: video7
[05/10 18:57:34.425476][debug][63544][ObV4lDevice.cpp:346] Found video4linux: video5
[05/10 18:57:34.425677][debug][63544][ObV4lDevice.cpp:346] Found video4linux: video3
[05/10 18:57:34.425871][debug][63544][ObV4lDevice.cpp:346] Found video4linux: video1
[05/10 18:57:34.426047][debug][63544][ObV4lDevice.cpp:346] Found video4linux: video6
[05/10 18:57:34.426225][debug][63544][ObV4lDevice.cpp:346] Found video4linux: video4
[05/10 18:57:34.426414][debug][63544][ObV4lDevice.cpp:346] Found video4linux: video2
[05/10 18:57:34.426557][debug][63544][ObV4lDevice.cpp:346] Found video4linux: video0
[05/10 18:57:34.426697][debug][63544][UsbDeviceEnumerator.cpp:161] Current usb device port list:
[05/10 18:57:34.426702][debug][63544][UsbDeviceEnumerator.cpp:164]  - 1-2.2.1-9.0 | Orbbec Astra+ RGB Camera
[05/10 18:57:34.426706][debug][63544][UsbDeviceEnumerator.cpp:164]  - 2-2.2.2-6.0 | Orbbec Astra+ Depth Camera
[05/10 18:57:34.426709][debug][63544][UsbDeviceEnumerator.cpp:164]  - 2-2.2.2-6.2 | Orbbec Astra+ IR Camera
[05/10 18:57:34.426710][debug][63544][UsbDeviceEnumerator.cpp:164]  - 2-2.2.2-6.4 | Orbbec(R) Astra(TM) Data Channel
[05/10 18:57:34.426796][info][63544][LinuxPal.cpp:112] Create PollingDeviceWatcher!
[05/10 18:57:34.426827][debug][63544][UsbDeviceEnumerator.cpp:69] Found 1 device(s):
[05/10 18:57:34.426831][debug][63544][UsbDeviceEnumerator.cpp:72]   - Name: Astra+, PID: 0x0636, SN/ID: BY1N733003E, connection: USB3.0
[05/10 18:57:34.426882][info][63544][DeviceManager.cpp:15] Current found device(s): (1)
[05/10 18:57:34.426888][info][63544][DeviceManager.cpp:24] 	- Name: Astra+, PID: 0x0636, SN/ID: BY1N733003E, Connection: USB3.0
[05/10 18:57:34.426893][debug][63544][DeviceManager.cpp:55] DeviceManager construct done!
[05/10 18:57:34.426897][info][63544][Pipeline.cpp:15] Try to create pipeline with default device.
[05/10 18:57:34.426902][debug][63544][DeviceManager.cpp:112] DeviceManager  createDevice...
[05/10 18:57:34.426905][debug][63544][UsbDeviceEnumerator.cpp:289] UsbDeviceEnumerator createDevice...
[05/10 18:57:34.427034][debug][63544][AstraUvcDevice.cpp:17] AstraUvcDevice init ...
[05/10 18:57:34.427093][debug][63544][AstraUvcDevice.cpp:176] init sensor map start!
[05/10 18:57:34.427098][info][63544][AstraUvcDevice.cpp:193] init sensor map done!
[05/10 18:57:34.427103][debug][63544][AstraUvcDevice.cpp:119] createCommand start!
[05/10 18:57:34.428054][debug][63544][ObUvcDevice.cpp:57] uvc_open success
[05/10 18:57:34.428332][debug][63544][VendorCommand.cpp:198] VendorCommand constructor b09a690
[05/10 18:57:34.452929][debug][63544][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1000, dataLen: 164
[05/10 18:57:34.452962][debug][63544][AstraUvcDevice.cpp:172] Command has been created!
[05/10 18:57:34.483394][debug][63544][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1000, dataLen: 164
[05/10 18:57:34.483469][info][63544][AbstractDevice.cpp:124] 	- Firmware version: 1.0.22
[05/10 18:57:34.483604][debug][63544][AstraUvcDevice.cpp:313] Init depth process param start!
[05/10 18:57:34.483620][debug][63544][AstraUvcDevice.cpp:324] Astra+ long-distance version!
[05/10 18:57:34.514338][debug][63544][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1005, dataLen: 16
[05/10 18:57:34.514382][debug][63544][AstraUvcDevice.cpp:359] disparityParam: baseline: 7.510038, zpd: 130.05023193359375, zpps: 0.11178506910800934, bitSize: 12, unit: 10, packMode: 1
[05/10 18:57:34.514393][debug][63544][AstraUvcDevice.cpp:361] softFilterParam: maxSpeckleSize: 960, maxDiff: 16, filterType: 0
[05/10 18:57:34.544672][debug][63544][HostProtocol.cpp:450] get property value success! propertyId=63, cur={intValue: 0, floatValue: 0}, max={intValue: 1, floatValue: 1.4013e-45}, min={intValue: 0, floatValue: 0},def={intValue: 0, floatValue: 0},step={intValue: 1, floatValue: 1.4013e-45}
[05/10 18:57:34.544705][debug][63544][PropertyAccessor.cpp:34] get property value range success! propertyId: 63, range: {max: {intValue: 1, floatValue: 1.4013e-45}, min: {intValue: 0, floatValue: 0}, step: {intValue: 1, floatValue: 1.4013e-45}, def: {intValue: 0, floatValue: 0}}
[05/10 18:57:34.544716][debug][63544][HostProtocol.cpp:417] Set property value, propertyId=63, value={intValue: 0, floatValue: 0}
[05/10 18:57:34.575093][debug][63544][PropertyAccessor.cpp:17] set property value success! propertyId: 63, value: {intValue: 0, floatValue: 0}
[05/10 18:57:34.605561][debug][63544][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1001, dataLen: 136
[05/10 18:57:34.615711][debug][63544][HostProtocol.cpp:417] Set property value, propertyId=63, value={intValue: 1, floatValue: 1.4013e-45}
[05/10 18:57:34.640247][debug][63544][PropertyAccessor.cpp:17] set property value success! propertyId: 63, value: {intValue: 1, floatValue: 1.4013e-45}
[05/10 18:57:34.670684][debug][63544][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1001, dataLen: 136
[05/10 18:57:34.680776][info][63544][AstraUvcDevice.cpp:402] Init depth process param done!
[05/10 18:57:34.680799][info][63544][AstraUvcDevice.cpp:23] Astra device created! PID: 0x0636, SN: BY1N733003E
[05/10 18:57:34.680808][debug][63544][UsbDeviceEnumerator.cpp:338] Device created successfully! Name: Astra+, PID: 0x0636, SN/ID: BY1N733003E
[05/10 18:57:34.680813][info][63544][DeviceManager.cpp:157] Device created successfully! Name: Astra+, PID: 0x0636, SN/ID: BY1N733003E
[05/10 18:57:34.680827][debug][63544][Pipeline.cpp:29] Pipeline init ...
[05/10 18:57:34.680846][debug][63544][Pipeline.cpp:165] loadFrameQueueSizeConfig() config queue size: 10
[05/10 18:57:34.680851][info][63544][Pipeline.cpp:44] Pipeline created with device: {name: Astra+, sn: BY1N733003E}, @0x9C8A160
[05/10 18:57:34.690282][debug][63544][ObUvcDevice.cpp:57] uvc_open success
[05/10 18:57:34.690302][debug][63544][FrameProcessor.cpp:70] FrameProcessor init with 1 blocks! @188625728
[05/10 18:57:34.693559][debug][63544][FrameProcessingBlock.cpp:26] Block created with frame queue size: 10
[05/10 18:57:34.693578][debug][63544][FrameProcessor.cpp:78]  - block: FormatConverter, status: disable
[05/10 18:57:34.693618][debug][63544][VideoSensor.cpp:267] VideoSensor construct!
[05/10 18:57:34.693630][debug][63544][VideoSensor.cpp:303] VideoSensor created, @OB_SENSOR_COLOR
[05/10 18:57:34.693634][info][63544][AstraUvcDevice.cpp:276] Color sensor has been created!
[05/10 18:57:34.693658][debug][63544][ObUvcDevice.cpp:282] ObUvcDevice::obValueTranslate propertyId=1, action=2000, value=0
[05/10 18:57:34.694374][debug][63544][ObUvcDevice.cpp:314] UVC_SET_CUR:getAERes:9.
[05/10 18:57:34.694391][debug][63544][ObUvcDevice.cpp:318] UVC_AE_MODE_D0_MANUAL:translated_value:1,value:0.
[05/10 18:57:34.699029][debug][63544][ObUvcDevice.cpp:139] ObUvcDevice::setPu() propertyId = 2000 value = 
[05/10 18:57:34.699063][debug][63544][PropertyAccessor.cpp:17] set property value success! propertyId: 2000, value: {intValue: 0, floatValue: 0}
[05/10 18:57:34.699126][debug][63544][ObUvcDevice.cpp:282] ObUvcDevice::obValueTranslate propertyId=1, action=2001, value=100
[05/10 18:57:34.703887][debug][63544][ObUvcDevice.cpp:139] ObUvcDevice::setPu() propertyId = 2001 value = 
[05/10 18:57:34.703939][debug][63544][PropertyAccessor.cpp:17] set property value success! propertyId: 2001, value: {intValue: 100, floatValue: 1.4013e-43}
[05/10 18:57:34.704228][debug][63544][VideoSensor.cpp:448] Query stream profile! size= 74, SensorType=OB_SENSOR_COLOR
[05/10 18:57:34.704257][debug][63544][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 640, height: 480, fps: 30}
[05/10 18:57:34.704715][debug][63544][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 640, height: 480, fps: 7}
[05/10 18:57:34.704722][debug][63544][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 320, height: 240, fps: 30}
[05/10 18:57:34.704729][debug][63544][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 320, height: 240, fps: 15}
[05/10 18:57:34.704736][debug][63544][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 320, height: 240, fps: 10}
[05/10 18:57:34.704744][debug][63544][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 320, height: 240, fps: 7}
[05/10 18:57:34.704750][debug][63544][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 800, height: 600, fps: 30}
[05/10 18:57:34.704758][debug][63544][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 800, height: 600, fps: 15}
[05/10 18:57:34.704764][debug][63544][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 800, height: 600, fps: 10}
[05/10 18:57:34.704771][debug][63544][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 800, height: 600, fps: 7}
[05/10 18:57:34.704779][debug][63544][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 1280, height: 720, fps: 30}
[05/10 18:57:34.704786][debug][63544][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 1280, height: 720, fps: 15}
[05/10 18:57:34.704794][debug][63544][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 1280, height: 720, fps: 10}
[05/10 18:57:34.704801][debug][63544][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 1280, height: 720, fps: 7}
[05/10 18:57:34.704808][debug][63544][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 1920, height: 1080, fps: 30}
[05/10 18:57:34.704815][debug][63544][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 1920, height: 1080, fps: 15}
[05/10 18:57:34.704822][debug][63544][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 1920, height: 1080, fps: 10}
[05/10 18:57:34.704829][debug][63544][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 1920, height: 1080, fps: 7}
[05/10 18:57:34.704837][debug][63544][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 2048, height: 1536, fps: 15}
[05/10 18:57:34.704905][debug][63544][Pipeline.cpp:174] Pipeline start() start!
[05/10 18:57:34.704921][debug][63544][FrameProcessingBlockManager.cpp:75]  FrameProcessingBlockManager started, 0 blocks contained!
[05/10 18:57:34.704929][info][63544][Pipeline.cpp:239] Try to start streams!
[05/10 18:57:34.704958][debug][63544][VideoSensor.cpp:565] VideoSensor::start, @OB_SENSOR_COLOR
[05/10 18:57:34.704969][debug][63544][FrameMemoryPool.cpp:35] FrameMemoryPool created!
[05/10 18:57:34.704982][debug][63544][FrameBufferManager.hpp:65] FrameBufferManager created! frame type:N11libobsensor10ColorFrameE, obj addr:0xbde0160, frame obj total size:3.000MB
[05/10 18:57:34.704989][debug][63544][FrameMemoryPool.cpp:75] ColorFrame bufferManager created!
[05/10 18:57:34.705118][debug][63544][FrameProcessor.cpp:125] Frame processor active blocks chain update: input ->FormatConverter -> output
[05/10 18:57:34.705161][debug][63544][FrameProcessor.cpp:137] FrameProcessor started, 1 blocks contained!
[05/10 18:57:34.705175][info][63544][VideoSensor.cpp:663] start OB_SENSOR_COLOR stream with profile: {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 2048, height: 1536, fps: 15}
[05/10 18:57:34.705203][debug][63544][ObUvcDevice.cpp:80] ObUvcDevice::startStream()...
[05/10 18:57:34.705219][debug][63544][ObUvcDevice.cpp:383] playProfile: infIndex=0, selected_format.width=2048, height=1536, format=OB_FORMAT_MJPG
[05/10 18:57:35.089416][debug][63544][ObUvcDevice.cpp:85] ObUvcDevice::startStream() done
[05/10 18:57:35.089459][debug][63544][VideoSensor.cpp:714] Stream state changed to STREAM_STATE_STARTING. @OB_SENSOR_COLOR
[05/10 18:57:35.089463][debug][63544][VideoSensor.cpp:716] Stream starting! @OB_SENSOR_COLOR
[05/10 18:57:35.089468][debug][63544][Pipeline.cpp:250] Sensor stream started, sensorType=OB_SENSOR_COLOR
[05/10 18:57:35.089471][info][63544][Pipeline.cpp:252] Start streams done!
[05/10 18:57:35.089486][info][63544][Pipeline.cpp:235] Pipeline start done!
[05/10 18:57:35.190162][warning][63588][Pipeline.cpp:328] Wait for frame timeout, you can try to increase the wait time! current timeout=100
[05/10 18:57:35.348781][debug][63587][FrameBufferManager.cpp:35] New frame buffer allocated=3.000MB, total usage: allocated=3.000MB, max limit=2048.000MB
[05/10 18:57:35.348819][debug][63587][VideoSensor.cpp:505] Stream state changed to STREAM_STATE_STREAMING. @OB_SENSOR_COLOR
[05/10 18:57:35.348981][debug][63587][FrameProcessingBlock.cpp:59] FrameProcessingBlock@N11libobsensor15FormatConverterE process thread started!
[05/10 18:57:35.349036][debug][63619][FrameBufferManager.hpp:65] FrameBufferManager created! frame type:N11libobsensor10ColorFrameE, obj addr:0x75eb00000b70, frame obj total size:9.000MB
[05/10 18:57:35.349054][debug][63619][FrameMemoryPool.cpp:75] ColorFrame bufferManager created!
[05/10 18:57:35.349313][debug][63619][FrameBufferManager.cpp:35] New frame buffer allocated=9.000MB, total usage: allocated=12.001MB, max limit=2048.000MB
[05/10 18:57:35.372942][debug][63619][FrameBufferManager.hpp:65] FrameBufferManager created! frame type:N11libobsensor8FrameSetE, obj addr:0x75eb00000de0, frame obj total size:0.000MB
[05/10 18:57:35.372970][debug][63619][FrameMemoryPool.cpp:91] Frameset bufferManager created!
[05/10 18:57:35.372978][debug][63619][FrameBufferManager.cpp:35] New frame buffer allocated=0.000MB, total usage: allocated=12.001MB, max limit=2048.000MB
[05/10 18:57:35.373009][debug][63619][Pipeline.cpp:270] Frame received on pipeline! type=OB_FRAME_COLOR
[05/10 18:57:35.416059][debug][63619][FrameBufferManager.cpp:35] New frame buffer allocated=9.000MB, total usage: allocated=21.001MB, max limit=2048.000MB
[05/10 18:57:35.439163][debug][63619][FrameBufferManager.cpp:35] New frame buffer allocated=0.000MB, total usage: allocated=21.002MB, max limit=2048.000MB
[05/10 18:57:37.827886][debug][63619][FrameBufferManager.cpp:35] New frame buffer allocated=9.000MB, total usage: allocated=30.002MB, max limit=2048.000MB
[05/10 18:57:37.848304][debug][63619][FrameBufferManager.cpp:35] New frame buffer allocated=0.000MB, total usage: allocated=30.002MB, max limit=2048.000MB
[05/10 18:57:38.153142][debug][63587][FrameBufferManager.cpp:35] New frame buffer allocated=3.000MB, total usage: allocated=33.003MB, max limit=2048.000MB
[05/10 18:57:38.292384][warning][63618][Pipeline.cpp:328] Wait for frame timeout, you can try to increase the wait time! current timeout=100 [**1 logs in 3102ms, last: 18:57:35.290319**]
[05/10 18:57:38.422618][debug][63619][Pipeline.cpp:270] Frame received on pipeline! type=OB_FRAME_COLOR [**46 logs in 3049ms**]
[05/10 18:57:40.367742][debug][63587][VideoSensor.cpp:472] OB_SENSOR_COLOR Streaming... frameRate=15.540944fps
[05/10 18:57:40.386280][debug][63619][Pipeline.cpp:274] Pipeline streaming... frameset output rate=15.556442fps
[05/10 18:57:44.426857][debug][63619][Pipeline.cpp:270] Frame received on pipeline! type=OB_FRAME_COLOR [**93 logs in 6004ms**]
[05/10 18:57:45.387759][debug][63587][VideoSensor.cpp:472] OB_SENSOR_COLOR Streaming... frameRate=15.338646fps
[05/10 18:57:45.406968][debug][63619][Pipeline.cpp:274] Pipeline streaming... frameset output rate=15.338646fps
[05/10 18:57:50.407802][debug][63587][VideoSensor.cpp:472] OB_SENSOR_COLOR Streaming... frameRate=15.338646fps
[05/10 18:57:50.427195][debug][63619][Pipeline.cpp:274] Pipeline streaming... frameset output rate=15.335590fps
[05/10 18:57:55.427829][debug][63587][VideoSensor.cpp:472] OB_SENSOR_COLOR Streaming... frameRate=15.338646fps
[05/10 18:57:55.446915][debug][63619][Pipeline.cpp:274] Pipeline streaming... frameset output rate=15.341702fps
[05/10 18:57:56.486488][debug][63619][Pipeline.cpp:270] Frame received on pipeline! type=OB_FRAME_COLOR [**185 logs in 12059ms**]
[05/10 18:58:00.443817][debug][63587][VideoSensor.cpp:472] OB_SENSOR_COLOR Streaming... frameRate=15.350878fps
[05/10 18:58:00.463078][debug][63619][Pipeline.cpp:274] Pipeline streaming... frameset output rate=15.347816fps
[05/10 18:58:05.463945][debug][63587][VideoSensor.cpp:472] OB_SENSOR_COLOR Streaming... frameRate=15.338646fps
[05/10 18:58:05.482566][debug][63619][Pipeline.cpp:274] Pipeline streaming... frameset output rate=15.341702fps
[05/10 18:58:10.483866][debug][63587][VideoSensor.cpp:472] OB_SENSOR_COLOR Streaming... frameRate=15.338646fps
[05/10 18:58:10.502888][debug][63619][Pipeline.cpp:274] Pipeline streaming... frameset output rate=15.338646fps
[05/10 18:58:15.503934][debug][63587][VideoSensor.cpp:472] OB_SENSOR_COLOR Streaming... frameRate=15.338646fps
[05/10 18:58:15.522466][debug][63619][Pipeline.cpp:274] Pipeline streaming... frameset output rate=15.338646fps
[05/10 18:58:20.523779][debug][63587][VideoSensor.cpp:472] OB_SENSOR_COLOR Streaming... frameRate=15.338646fps
[05/10 18:58:20.542848][debug][63619][Pipeline.cpp:274] Pipeline streaming... frameset output rate=15.338646fps
[05/10 18:58:20.542880][debug][63619][Pipeline.cpp:270] Frame received on pipeline! type=OB_FRAME_COLOR [**369 logs in 24056ms**]
[05/10 18:58:22.706997][debug][63579][LinuxPal.cpp:224] Device removed event occurred
[05/10 18:58:22.707080][debug][63579][UsbDeviceEnumerator.cpp:135] usb device removed: 2-2.2.2-6
[05/10 18:58:22.707088][debug][63579][UsbDeviceEnumerator.cpp:135] usb device removed: 2-2.2.2-6
[05/10 18:58:22.707093][debug][63579][UsbDeviceEnumerator.cpp:135] usb device removed: 2-2.2.2-6
[05/10 18:58:22.707097][debug][63579][UsbDeviceEnumerator.cpp:140] Current usb device port list:
[05/10 18:58:22.707102][debug][63579][UsbDeviceEnumerator.cpp:143]  - 1-2.2.1-9.0 | Orbbec Astra+ RGB Camera
[05/10 18:58:22.707118][debug][63579][UsbDeviceEnumerator.cpp:103] device list changed: removed=1, current=0
[05/10 18:58:22.707123][debug][63579][UsbDeviceEnumerator.cpp:105] Removed device list:
[05/10 18:58:22.707130][debug][63579][UsbDeviceEnumerator.cpp:107]   - Name: Astra+, PID: 0x0636, SN/ID: BY1N733003E
[05/10 18:58:22.707193][info][63685][DeviceManager.cpp:188] Device changed! removed: 1, added: 0
[05/10 18:58:22.707263][debug][63685][VendorCommand.cpp:367] handleDeviceDetached
[05/10 18:58:22.707281][debug][63685][VideoSensor.cpp:720] VideoSensor::stop, @OB_SENSOR_COLOR
[05/10 18:58:22.707293][debug][63685][VideoSensor.cpp:743] Stream state changed to STREAM_STATE_STOPPING. @OB_SENSOR_COLOR
[05/10 18:58:22.707300][debug][63685][ObUvcDevice.cpp:90] ObUvcDevice::stopStream()...
[05/10 18:58:22.785597][debug][63685][ObUvcDevice.cpp:98] ObUvcDevice::stopStream() done
[05/10 18:58:22.785656][debug][63685][VideoSensor.cpp:769] stream stoped! @OB_SENSOR_COLOR
[05/10 18:58:22.785800][debug][63685][FrameProcessingBlock.cpp:74] Process thread stoped! N11libobsensor15FormatConverterE@0x ac73220 
[05/10 18:58:22.785811][debug][63685][FrameProcessor.cpp:147] FrameProcessor stoped!
[05/10 18:58:22.785821][debug][63685][VideoSensor.cpp:758] Stream state changed to STREAM_STATE_STOPED. @OB_SENSOR_COLOR
[05/10 18:58:22.785827][info][63685][VideoSensor.cpp:772] Video sensor stopped, @OB_SENSOR_COLOR
[05/10 18:58:22.785852][info][63685][DeviceManager.cpp:15] Removed device(s) list: (1)
[05/10 18:58:22.785860][info][63685][DeviceManager.cpp:24] 	- Name: Astra+, PID: 0x0636, SN/ID: BY1N733003E, Connection: USB3.0
[05/10 18:58:22.785870][info][63685][DeviceManager.cpp:15] Current device(s) list: (0)
[05/10 18:58:22.795270][warning][63588][Pipeline.cpp:328] Wait for frame timeout, you can try to increase the wait time! current timeout=100
[05/10 18:58:23.009602][debug][63579][LinuxPal.cpp:224] Device removed event occurred
[05/10 18:58:23.009669][debug][63579][UsbDeviceEnumerator.cpp:135] usb device removed: 1-2.2.1-9
[05/10 18:58:23.009679][debug][63579][UsbDeviceEnumerator.cpp:140] Current usb device port list:
[05/10 18:58:25.798800][warning][63588][Pipeline.cpp:328] Wait for frame timeout, you can try to increase the wait time! current timeout=100 [**30 logs in 3003ms**]
[05/10 18:58:31.805714][warning][63588][Pipeline.cpp:328] Wait for frame timeout, you can try to increase the wait time! current timeout=100 [**60 logs in 6006ms**]
[05/10 18:58:43.819248][warning][63588][Pipeline.cpp:328] Wait for frame timeout, you can try to increase the wait time! current timeout=100 [**120 logs in 12013ms**]
[05/10 20:10:24.712551][debug][74340][Context.cpp:31] Context creating. work_dir=/home/moon/Downloads/Indestry-Measure/Indestry-Measure
[05/10 20:10:24.712608][debug][74340][Context.cpp:50] Config file version=1.1
[05/10 20:10:24.712626][debug][74340][FrameBufferManager.cpp:23] Max global frame buffer size updated! size=2048.000MB
[05/10 20:10:24.712638][info][74340][Context.cpp:69] Context created with config: default config!
[05/10 20:10:24.712648][info][74340][Context.cpp:74] Context work_dir=/home/moon/Downloads/Indestry-Measure/Indestry-Measure
[05/10 20:10:24.712654][info][74340][Context.cpp:77] 	- SDK version: 1.9.5
[05/10 20:10:24.712659][info][74340][Context.cpp:78] 	- SDK stage version: main
[05/10 20:10:24.712671][info][74340][Context.cpp:82] get config EnumerateNetDevice:false
[05/10 20:10:24.712679][debug][74340][DeviceManager.cpp:30] DeviceManager init ...
[05/10 20:10:24.712685][info][74340][LinuxPal.cpp:38] createObPal: create LinuxPal!
[05/10 20:10:24.713289][debug][74340][DeviceManager.cpp:34] Enable USB Device Enumerator ...
[05/10 20:10:24.713301][debug][74340][EnumeratorLibusb.cpp:323] queryDevicesInfo done!
[05/10 20:10:24.713315][debug][74340][ObV4lDevice.cpp:346] Found video4linux: video1
[05/10 20:10:24.713484][debug][74340][ObV4lDevice.cpp:346] Found video4linux: video0
[05/10 20:10:24.713662][info][74340][LinuxPal.cpp:112] Create PollingDeviceWatcher!
[05/10 20:10:24.713675][debug][74340][UsbDeviceEnumerator.cpp:76] No matched usb device found!
[05/10 20:10:24.713685][info][74340][DeviceManager.cpp:15] Current found device(s): (0)
[05/10 20:10:24.713690][debug][74340][DeviceManager.cpp:55] DeviceManager construct done!
[05/10 20:10:24.713694][info][74340][Pipeline.cpp:15] Try to create pipeline with default device.
[05/10 20:10:24.713700][warning][74340][ObException.cpp:5] No device found, fail to create pipeline!
[05/10 20:10:24.714193][debug][74340][Context.cpp:87] Context destroying ...
[05/10 20:10:24.714200][debug][74340][DeviceManager.cpp:59] DeviceManager destroy ...
[05/10 20:10:24.714205][debug][74340][DeviceManager.cpp:67] DeviceManager Destructors done
[05/10 20:10:24.714391][info][74340][Context.cpp:90] Context destroyed
[05/10 20:10:52.469306][debug][74438][Context.cpp:31] Context creating. work_dir=/home/moon/Downloads/Indestry-Measure/Indestry-Measure
[05/10 20:10:52.469354][debug][74438][Context.cpp:50] Config file version=1.1
[05/10 20:10:52.469367][debug][74438][FrameBufferManager.cpp:23] Max global frame buffer size updated! size=2048.000MB
[05/10 20:10:52.469373][info][74438][Context.cpp:69] Context created with config: default config!
[05/10 20:10:52.469383][info][74438][Context.cpp:74] Context work_dir=/home/moon/Downloads/Indestry-Measure/Indestry-Measure
[05/10 20:10:52.469388][info][74438][Context.cpp:77] 	- SDK version: 1.9.5
[05/10 20:10:52.469393][info][74438][Context.cpp:78] 	- SDK stage version: main
[05/10 20:10:52.469399][info][74438][Context.cpp:82] get config EnumerateNetDevice:false
[05/10 20:10:52.469405][debug][74438][DeviceManager.cpp:30] DeviceManager init ...
[05/10 20:10:52.469408][info][74438][LinuxPal.cpp:38] createObPal: create LinuxPal!
[05/10 20:10:52.470192][debug][74438][DeviceManager.cpp:34] Enable USB Device Enumerator ...
[05/10 20:10:52.479696][debug][74438][EnumeratorLibusb.cpp:323] queryDevicesInfo done!
[05/10 20:10:52.479738][debug][74438][ObV4lDevice.cpp:346] Found video4linux: video7
[05/10 20:10:52.480112][debug][74438][ObV4lDevice.cpp:346] Found video4linux: video5
[05/10 20:10:52.480319][debug][74438][ObV4lDevice.cpp:346] Found video4linux: video3
[05/10 20:10:52.480491][debug][74438][ObV4lDevice.cpp:346] Found video4linux: video1
[05/10 20:10:52.480624][debug][74438][ObV4lDevice.cpp:346] Found video4linux: video6
[05/10 20:10:52.480777][debug][74438][ObV4lDevice.cpp:346] Found video4linux: video4
[05/10 20:10:52.480927][debug][74438][ObV4lDevice.cpp:346] Found video4linux: video2
[05/10 20:10:52.481078][debug][74438][ObV4lDevice.cpp:346] Found video4linux: video0
[05/10 20:10:52.481218][debug][74438][UsbDeviceEnumerator.cpp:161] Current usb device port list:
[05/10 20:10:52.481223][debug][74438][UsbDeviceEnumerator.cpp:164]  - 1-2.2.1-11.0 | Orbbec Astra+ RGB Camera
[05/10 20:10:52.481226][debug][74438][UsbDeviceEnumerator.cpp:164]  - 2-2.2.2-8.0 | Orbbec Astra+ Depth Camera
[05/10 20:10:52.481229][debug][74438][UsbDeviceEnumerator.cpp:164]  - 2-2.2.2-8.2 | Orbbec Astra+ IR Camera
[05/10 20:10:52.481231][debug][74438][UsbDeviceEnumerator.cpp:164]  - 2-2.2.2-8.4 | Orbbec(R) Astra(TM) Data Channel
[05/10 20:10:52.481297][info][74438][LinuxPal.cpp:112] Create PollingDeviceWatcher!
[05/10 20:10:52.481310][debug][74438][UsbDeviceEnumerator.cpp:69] Found 1 device(s):
